name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2011-01-27,23.2,1.1,13,23.2,1.1,12.7,-1.1,43.3,0,0,0,,,,,22.3,0.4,1010.9,46.9,13.2,161.9,14,6,,2011-01-27T07:11:47,2011-01-27T18:25:35,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-01-28,22.6,3.1,13,22.6,3.1,12.9,1.3,49,0,0,0,,,,,20.5,112.2,1012.1,67.2,12.4,247.6,21.4,9,,2011-01-28T07:11:35,2011-01-28T18:26:11,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-01-29,21.8,1.1,12.7,21.8,1.1,12.5,1.9,51.3,0,0,0,,,,40.7,31.3,159.6,1013.4,63.9,12.2,208.4,18.1,9,,2011-01-29T07:11:21,2011-01-29T18:26:47,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-01-30,25,0.1,13.8,25,0.1,13.8,0.6,46,0,0,0,,,,,29.5,140.2,1013.7,28.7,16.5,236,20.4,8,,2011-01-30T07:11:06,2011-01-30T18:27:22,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-01-31,25.3,1.1,13.5,25.3,1.1,13.5,1.2,46.2,0,0,0,,,,,37.1,158.8,1010,7.1,12.9,263,22.8,9,,2011-01-31T07:10:50,2011-01-31T18:27:57,0.97,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-02-01,27.1,7.3,16.7,26.1,7.3,16.6,1.5,38.8,0,0,0,,,,28.8,21.5,123.6,1007.3,38.6,18.5,207.9,18,8,,2011-02-01T07:10:32,2011-02-01T18:28:32,0.99,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-02,26.7,1.1,15.1,26,1.1,15,1.9,44.5,0,0,0,,,,,20.8,130.2,1009.8,28.2,15.1,257.7,22.2,9,,2011-02-02T07:10:14,2011-02-02T18:29:06,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-02-03,22.8,5.1,14.3,22.8,5.1,14.3,4.8,55.3,0,0,0,,,,25.2,38.9,156.5,1008.6,73,15.7,209.3,18.1,8,,2011-02-03T07:09:54,2011-02-03T18:29:39,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999"
la paz mexico,2011-02-04,20.7,7.1,13.7,20.7,4.6,13.4,4.7,56.8,0,0,0,,,,42.5,33.5,158.2,1007.9,73,15.5,243,21.1,9,,2011-02-04T07:09:33,2011-02-04T18:30:12,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-02-05,22.7,7.1,14.5,22.7,7.1,14.5,6,58.9,0,0,0,,,,40.7,29.5,197.1,1007.9,73.4,15.9,241.9,21,8,,2011-02-05T07:09:11,2011-02-05T18:30:45,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-06,21.8,4.1,14.2,21.8,4.1,14.2,1.2,47.8,0,0,0,,,,28.8,27.7,264.1,1008.1,71.7,16.4,197.6,17.1,7,,2011-02-06T07:08:47,2011-02-06T18:31:17,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2011-02-07,23.5,2.1,13.6,23.5,2.1,13.3,1.7,48.3,0,0,0,,,,21.6,25.9,151.9,1012.1,36.9,13.9,270.4,23.5,9,,2011-02-07T07:08:23,2011-02-07T18:31:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-08,23.6,2,13.4,23.6,0.7,13.2,3.5,55,0,0,0,,,,,23.9,250.5,1009.7,37.6,10.9,232.6,20.3,9,,2011-02-08T07:07:58,2011-02-08T18:32:19,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-02-09,24.1,9.1,16.3,24.1,8,16.3,4,47.9,0,0,0,,,,,21.9,126.5,1008.4,7.2,14.9,274.4,23.6,9,,2011-02-09T07:07:31,2011-02-09T18:32:50,0.16,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-10,27.1,6.1,16.3,26.3,6.1,16.2,5.1,50.7,0,0,0,,,,,22.1,111.9,1006.4,14.3,11.7,267.9,23.2,9,,2011-02-10T07:07:03,2011-02-10T18:33:20,0.21,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-11,27.7,3.1,16.3,26.8,3.1,16.3,5.4,51.6,0,0,0,,,,,25.9,123.6,1008.5,42.3,12,269.6,23.3,9,,2011-02-11T07:06:34,2011-02-11T18:33:50,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-12,25.8,7.1,15.6,25.8,7.1,15.6,6,55.9,0.3,100,4.17,rain,,,,22.5,13.2,1012.5,52,10.9,254.9,22.1,9,,2011-02-12T07:06:05,2011-02-12T18:34:19,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-13,21.7,5.2,12.8,21.7,3.2,12.3,2.6,57.1,0.007,100,4.17,rain,,,,22.3,15.4,1017,25,10.5,269.3,23.2,9,,2011-02-13T07:05:34,2011-02-13T18:34:47,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-14,23,0.1,13.7,23,0.1,13.5,-3.3,36.8,0,0,0,,,,,24.1,342.9,1015.6,6.4,14.4,287.1,24.7,10,,2011-02-14T07:05:02,2011-02-14T18:35:15,0.4,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2011-02-15,24,1.1,13.8,24,1.1,13.6,-3.9,35.5,0,0,0,,,,,25.7,17.6,1013.2,1.3,13.3,287.7,24.8,10,,2011-02-15T07:04:29,2011-02-15T18:35:43,0.44,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-16,25.9,-0.9,14.3,25.9,-0.9,14.2,-5.8,31.2,0,0,0,,,,,18.4,352.4,1013,0.8,13.6,289.5,25,10,,2011-02-16T07:03:55,2011-02-16T18:36:10,0.48,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-17,25.8,2.1,15.9,25.8,0.6,15.8,-6.3,26.6,0,0,0,,,,,32.3,18.3,1011.1,1.1,14.8,289.9,25,10,,2011-02-17T07:03:21,2011-02-17T18:36:36,0.49,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2011-02-18,25.7,-1.9,14.8,25.7,-5.4,14.6,-5.2,31.9,0,0,0,,,,,27.7,142.4,1011.2,0.5,13.9,291.8,25.1,10,,2011-02-18T07:02:45,2011-02-18T18:37:02,0.5,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-19,26.3,3.1,15.9,26.3,3.1,15.8,-3.5,31.9,0,0,0,,,,,16.6,5.8,1012.2,0,13.3,296.3,25.5,10,,2011-02-19T07:02:09,2011-02-19T18:37:27,0.51,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-20,26.1,1.1,14.4,26.1,1.1,14.4,-0.8,39.9,0,0,0,,,,,27.7,152.8,1008.9,5,11.3,294.6,25.5,10,,2011-02-20T07:01:31,2011-02-20T18:37:52,0.53,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-21,31,3.1,16.7,29,3.1,16.6,2.4,41.8,0.114,100,4.17,rain,,,,16.9,101.2,1005.4,15.1,12.8,287.4,24.8,10,,2011-02-21T07:00:53,2011-02-21T18:38:17,0.57,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-02-22,24.8,3.1,15.3,24.8,3.1,15.3,3.3,50.3,0,0,0,,,,,27.7,62.8,1005.9,26.6,10.2,287.9,24.8,10,,2011-02-22T07:00:14,2011-02-22T18:38:41,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMTO,76675099999,MMMX"
la paz mexico,2011-02-23,24.8,4.1,15.7,24.8,4.1,15.7,4.8,52,0,0,0,,,,,27.7,158.5,1006.9,19.3,10.4,290,25,10,,2011-02-23T06:59:35,2011-02-23T18:39:04,0.67,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-24,25.5,4.1,15.6,25.5,4.1,15.6,5.6,56.5,0,0,0,,,,,23.6,132.3,1006.8,34.2,10.2,290.5,25.1,10,,2011-02-24T06:58:54,2011-02-24T18:39:27,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-25,25.4,9.6,17.4,25.4,8.3,17.3,5.9,49.6,0,0,0,,,,,22.3,116.3,1007.5,34.5,10.3,281.6,24.2,10,,2011-02-25T06:58:13,2011-02-25T18:39:50,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-26,25.5,7.1,16.8,25.5,7.1,16.8,5.7,51.4,0,0,0,,,,,25.9,143.4,1006.8,38.9,10.4,276.3,23.9,9,,2011-02-26T06:57:31,2011-02-26T18:40:12,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-02-27,26.8,5.1,16.5,26.5,5.1,16.4,5,52,0,0,0,,,,,25.1,144.2,1007.5,31.1,11.1,288.5,24.9,10,,2011-02-27T06:56:48,2011-02-27T18:40:34,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2011-02-28,29.6,5.1,18.2,27.8,5.1,18.1,3.5,42.2,0,0,0,,,,,29.1,15.3,1008.5,20.8,12.8,288,24.7,10,,2011-02-28T06:56:05,2011-02-28T18:40:55,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-03-01,30.1,6,16.7,28.2,3.9,16.4,1.8,43,0,0,0,,,,,20.5,349.4,1010,14.3,11.9,306.2,26.5,10,,2011-03-01T06:55:21,2011-03-01T18:41:16,0.95,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-02,33,3.1,17.1,30.7,3.1,16.8,-2.1,31.6,0,0,0,,,,,20.5,5,1010.3,0.8,12.9,312.3,26.9,10,,2011-03-02T06:54:37,2011-03-02T18:41:37,0.98,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-03-03,27.1,4.1,16,26,4.1,15.6,-6.1,26,0,0,0,,,,,24.8,37.4,1009.8,0.8,13,313.1,26.9,10,,2011-03-03T06:53:51,2011-03-03T18:41:57,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-04,26.8,2.1,14.9,26.5,0.6,14.8,-0.6,39.1,0,0,0,,,,,29.5,147.5,1007.7,20,9.8,304.2,26.3,10,,2011-03-04T06:53:06,2011-03-04T18:42:16,1,Clear,Becoming cloudy in the afternoon.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2011-03-05,24.1,5.1,16.2,24.1,5.1,16.2,3.3,47.5,0.302,100,4.17,rain,,,,40.9,54,1006.9,54,10.6,297.6,25.7,10,,2011-03-05T06:52:20,2011-03-05T18:42:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999"
la paz mexico,2011-03-06,24.7,5.1,14.7,24.7,2.9,14.5,5.7,58,0,0,0,,,,,33.5,120.8,1009.5,68.3,9.2,249.3,21.5,9,,2011-03-06T06:51:33,2011-03-06T18:42:55,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-07,24.3,3.1,15,24.3,3.1,14.9,4.6,54.1,0,0,0,,,,37.1,24.8,156.4,1006.9,27.6,11.2,303,26.3,10,,2011-03-07T06:50:46,2011-03-07T18:43:13,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-08,25.4,3.1,15.8,25.4,3.1,15.7,-0.7,38.1,0,0,0,,,,,27.4,145.6,1006.6,17.4,11.9,315.3,27.3,10,,2011-03-08T06:49:58,2011-03-08T18:43:32,0.06,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-09,28.4,0.1,16.8,26.9,-3.1,16.6,-2.8,29.6,0,0,0,,,,,20,354.7,1009.1,15.7,14.5,310.3,26.8,10,,2011-03-09T06:49:10,2011-03-09T18:43:50,0.09,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-10,23,6.1,13.8,23,2.9,13.3,1.1,45.1,0,0,0,,,,,31.3,17.9,1015.8,31.8,13.8,300.9,26,10,,2011-03-10T06:48:22,2011-03-10T18:44:08,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-11,26.7,0.1,13.2,26,-3.5,12.8,-1.1,46.7,0,0,0,,,,,27.7,14.3,1017,16.7,12.6,325.5,28.1,10,,2011-03-11T06:47:33,2011-03-11T18:44:25,0.18,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-12,25.6,3.1,15.3,25.6,3.1,15.2,-3.7,31.5,0,0,0,,,,40.7,22.1,360,1012.8,29.8,14.9,324.3,28,10,,2011-03-12T06:46:44,2011-03-12T18:44:42,0.23,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-13,24.7,4.1,16.1,24.7,2.9,16,-1.5,33.1,0,0,0,,,,,25.2,298.4,1012.3,29.4,13.4,308.6,26.7,10,,2011-03-13T06:45:54,2011-03-13T18:44:59,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-03-14,23.9,4.1,15.1,23.9,3.3,15,-0.2,39.2,0.3,100,4.17,rain,,,,25.9,45,1008.8,60.5,10.2,286.5,24.7,10,,2011-03-14T06:45:04,2011-03-14T18:45:16,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-15,21.2,7.1,13.5,21.2,7.1,13.5,4.1,55.1,0.481,100,8.33,rain,,,,29.6,315,1012.3,70.9,10.7,257.6,22.2,9,,2011-03-15T06:44:14,2011-03-15T18:45:32,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-03-16,23.8,2.1,14.7,23.8,2.1,14.6,2.1,50.6,0,0,0,,,,,21.9,41.8,1013.8,57.4,9.7,309.1,26.9,10,,2011-03-16T06:43:24,2011-03-16T18:45:49,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-17,26,4.1,16.3,26,4.1,16.3,0.4,40.7,0,0,0,,,,,28.5,3.7,1012.3,50.2,12,299.5,25.8,10,,2011-03-17T06:42:33,2011-03-17T18:46:05,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-18,24.9,2.1,15.6,24.9,2.1,15.5,-3.8,32,0,0,0,,,,,24.8,9.3,1012.5,46,14.9,290.8,25.2,10,,2011-03-18T06:41:43,2011-03-18T18:46:21,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-19,29.4,3.1,16.3,27.7,3.1,15.9,-3.7,31.6,0,0,0,,,,,22.1,3,1011.2,22.4,15.4,325.7,28.2,10,,2011-03-19T06:40:52,2011-03-19T18:46:36,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-20,27.6,6.1,16.8,26.3,6.1,16.6,-4.1,28.8,0,0,0,,,,48.2,36.6,30.1,1011.5,0.3,13.8,321.2,27.7,10,,2011-03-20T06:40:01,2011-03-20T18:46:52,0.51,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-03-21,25.9,4.1,14.9,25.9,2.9,14.7,-8.1,25.8,0,0,0,,,,,25.9,33.9,1011.4,4.6,14.2,341.4,29.6,10,,2011-03-21T06:39:10,2011-03-21T18:47:07,0.53,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-22,27.5,4.1,16.1,26.2,4.1,15.8,1.7,44.3,0,0,0,,,,,33.5,119.5,1007.5,8.6,10.3,326.6,28.4,10,,2011-03-22T06:38:18,2011-03-22T18:47:23,0.55,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-03-23,26.7,7.5,18,26.6,7.5,17.9,0.6,36.6,0,0,0,,,,,32.6,13,1004.1,7.1,12.7,324.8,27.9,10,,2011-03-23T06:37:27,2011-03-23T18:47:38,0.6,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-24,25.8,1.1,17.1,25.8,1.1,17.1,-3.5,29.6,0,0,0,,,,,25.9,18.8,1005.1,3.3,13.3,323.3,27.9,10,,2011-03-24T06:36:36,2011-03-24T18:47:53,0.65,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-03-25,28.9,4.1,17.6,27.3,4.1,17.4,-0.8,33,0,0,0,,,,,25.9,26.1,1004.2,15.9,11.6,329.5,28.5,10,,2011-03-25T06:35:44,2011-03-25T18:48:08,0.7,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-26,27.6,5.1,17.6,26.5,5.1,17.4,5.1,48.2,0,0,0,,,,,24.1,92.9,1003.5,32.9,9.4,319.9,27.6,10,,2011-03-26T06:34:53,2011-03-26T18:48:24,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2011-03-27,28.8,7.1,19.2,27.7,7.1,19.1,7.7,50.3,0.1,100,4.17,rain,,,40.7,25.3,63,1003.1,42.3,11.9,313,27.1,10,,2011-03-27T06:34:02,2011-03-27T18:48:39,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-28,27.8,9.1,20,26.9,9.1,19.8,6,44.5,0,0,0,,,,37.1,19.4,138.5,1002.2,32.9,11,319.4,27.7,10,,2011-03-28T06:33:10,2011-03-28T18:48:54,0.85,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2011-03-29,30.8,13.1,20.7,28.8,13.1,20.4,2.8,33.3,0.017,100,4.17,rain,,,,21.5,219.1,1003.3,47.5,12,277.6,24.1,9,,2011-03-29T06:32:19,2011-03-29T18:49:09,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-30,29.5,8.3,20,27.9,6.8,19.6,0.6,31.1,0,0,0,,,,46.4,27.6,188.1,1004,22.9,11.5,326.3,28.1,10,,2011-03-30T06:31:28,2011-03-30T18:49:24,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-03-31,35,11.2,20.4,32.3,11.2,20.2,0,28.5,0,0,0,,,,,25.8,331.2,1003.7,23.8,14.5,328.5,28.5,10,,2011-03-31T06:30:37,2011-03-31T18:49:39,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2011-04-01,26.9,6.1,18.5,26.1,6.1,18.5,0.5,32.6,0,0,0,,,,,30.4,191.6,1004.2,25.7,12.2,330.3,28.5,10,,2011-04-01T06:29:47,2011-04-01T18:49:54,0.99,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2011-04-02,27,11.8,19.1,26.5,11.8,19,3.5,40,0,0,0,,,,,27.2,262.5,1006.6,55.8,11.6,327,28.3,10,,2011-04-02T06:28:56,2011-04-02T18:50:09,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-04-03,25.9,4.1,16.9,25.9,4.1,16.7,3.2,45.4,0.2,100,8.33,rain,,,,25.9,182.8,1008.9,32.1,9.1,333,27.5,10,,2011-04-03T07:28:06,2011-04-03T19:50:24,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2011-04-04,29.1,4.1,18.8,27.4,4.1,18.6,2.1,35.7,0,0,0,,,,,21.6,312.7,1006.1,35.9,10.9,331.8,28.7,10,,2011-04-04T07:27:16,2011-04-04T19:50:39,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
