name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2009-09-03,23.8,12.1,16.6,23.8,12.1,16.6,11.8,74.8,8.958,100,25,rain,,,,29.5,341.4,1008.9,88.2,10.1,,,,,2009-09-03T07:21:02,2009-09-03T19:48:47,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-04,22,11.1,16.1,22,11.1,16.1,11.2,74.8,9.677,100,25,rain,,,,20.5,19.8,1009,94.9,7.8,,,,,2009-09-04T07:21:14,2009-09-04T19:47:56,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-05,20.8,12.1,15.2,20.8,12.1,15.2,12,82.1,29.467,100,37.5,rain,,,,20.5,218.4,1010.4,91.6,6.7,,,,,2009-09-05T07:21:26,2009-09-05T19:47:04,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-09-06,24.4,9.1,15.6,24.4,8.6,15.6,11.8,79.6,5,100,12.5,rain,,,,13.5,107.7,1011.5,93.4,9,,,,,2009-09-06T07:21:38,2009-09-06T19:46:11,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-07,23.3,11.1,16,23.3,11.1,16,12.1,79.9,5.546,100,20.83,rain,,,,14.8,103.4,1009.2,92.3,7.3,,,,,2009-09-07T07:21:50,2009-09-07T19:45:19,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-08,23.3,12.1,16.7,23.3,12.1,16.7,12.9,79.4,16.285,100,20.83,rain,,,,14,53.6,1007.9,93,8.5,,,,,2009-09-08T07:22:01,2009-09-08T19:44:26,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-09,21.9,14.3,16.8,21.9,14.3,16.8,13.1,80.2,6.417,100,20.83,rain,,,,20.5,36.8,1007.9,93.7,8,,,,,2009-09-09T07:22:13,2009-09-09T19:43:33,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-10,22.8,12.1,15.9,22.8,12.1,15.9,12.5,81.6,10.348,100,29.17,rain,,,,18.4,9.5,1008.8,92.3,6.8,,,,,2009-09-10T07:22:24,2009-09-10T19:42:40,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-11,22,13.1,16.1,22,13.1,16.1,13,83.2,2.347,100,8.33,rain,,,,15.7,53.7,1008.7,94.4,7.8,,,,,2009-09-11T07:22:35,2009-09-11T19:41:46,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-12,22.7,12.1,16.2,22.7,12.1,16.2,12,77.8,6.694,100,16.67,rain,,,,18.4,72.4,1007.6,93,9.9,,,,,2009-09-12T07:22:47,2009-09-12T19:40:53,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-13,23.1,10.4,17.6,23.1,10.4,17.6,13,76,5.9,100,25,rain,,,,18.4,97.6,1007.9,90.7,8.1,,,,,2009-09-13T07:22:58,2009-09-13T19:39:59,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-14,21.8,12.1,16.5,21.8,12.1,16.5,12.4,77.8,3.342,100,20.83,rain,,,,16.6,181.2,1009.9,89.5,9,,,,,2009-09-14T07:23:09,2009-09-14T19:39:05,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-15,21.9,13.7,17.6,21.9,13.7,17.6,13.2,76.9,12.638,100,16.67,rain,,,,17.7,5.4,1010.5,95.4,8,,,,,2009-09-15T07:23:21,2009-09-15T19:38:11,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-16,20.9,12.1,15.9,20.9,12.1,15.9,11.3,75.7,11.535,100,33.33,rain,,,,18.4,356,1010.3,96.5,10.5,,,,,2009-09-16T07:23:32,2009-09-16T19:37:17,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76675099999,76685099999"
la paz mexico,2009-09-17,22.2,12.8,16.6,22.2,12.8,16.6,11.1,71.6,5.201,100,16.67,rain,,,,27.7,343.3,1010,85.7,11.3,,,,,2009-09-17T07:23:43,2009-09-17T19:36:23,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-18,23.4,9.1,15.4,23.4,9.1,15.4,10,72.8,0.3,100,4.17,rain,,,,16.6,207.1,1009.7,85.5,9.7,,,,,2009-09-18T07:23:54,2009-09-18T19:35:29,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-19,23.1,13.1,17.2,23.1,13.1,17.2,10.2,65.9,0.029,100,4.17,rain,,,,22.3,84.9,1010.2,72,13.4,,,,,2009-09-19T07:24:06,2009-09-19T19:34:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-20,22.2,10.1,16.2,22.2,10.1,16.2,10.5,70.9,6.384,100,16.67,rain,,,,22.3,147.5,1010.6,83.3,10.2,,,,,2009-09-20T07:24:17,2009-09-20T19:33:40,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-09-21,24.7,13.1,17.5,24.7,13.1,17.5,12.3,73.3,1.802,100,16.67,rain,,,,25.9,358.2,1007.8,85.4,10.3,,,,,2009-09-21T07:24:29,2009-09-21T19:32:46,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-22,23.9,11.1,17.5,23.9,11.1,17.5,10.9,68.5,3.598,100,12.5,rain,,,,21.9,8.9,1007.2,74.6,12.3,,,,,2009-09-22T07:24:41,2009-09-22T19:31:52,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-23,20,14.1,17,20,14.1,17,11,68.9,0,0,0,,,,,25.9,353.1,1006.8,87,14.5,,,,,2009-09-23T07:24:52,2009-09-23T19:30:59,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-24,24,11.1,16.4,24,11.1,16.4,10.6,70.2,2.071,100,8.33,rain,,,,30.5,9.7,1008.7,88.7,13.8,,,,,2009-09-24T07:25:04,2009-09-24T19:30:05,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-25,21.3,13.1,16.8,21.3,13.1,16.8,11.3,70.2,0.059,100,8.33,rain,,,,21,0.5,1008.8,94.1,17.3,,,,,2009-09-25T07:25:16,2009-09-25T19:29:11,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-26,24.3,12.8,16.4,24.3,12.8,16.4,12,76,1.198,100,12.5,rain,,,,25.6,355.3,1009.2,95.2,12.7,,,,,2009-09-26T07:25:29,2009-09-26T19:28:18,0.27,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-09-27,20.9,12.4,16.4,20.9,12.4,16.4,12.4,77.9,16.876,100,20.83,rain,,,,22.3,171.3,1008.3,93.3,12.1,,,,,2009-09-27T07:25:41,2009-09-27T19:27:25,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-09-28,23.8,12.1,17.5,23.8,12.1,17.5,10.9,69.2,2.661,100,12.5,rain,,,,27.7,168.3,1008,61.9,14.4,,,,,2009-09-28T07:25:54,2009-09-28T19:26:32,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-29,23.7,12.4,17.5,23.7,12.4,17.5,10.9,68.2,0,0,0,,,,,24.1,172.6,1009.2,70.2,10.1,,,,,2009-09-29T07:26:06,2009-09-29T19:25:39,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-09-30,24.9,9.1,16.6,24.9,7.6,16.5,10.3,69.4,0.362,100,4.17,rain,,,,22.3,135,1009,79.8,8,,,,,2009-09-30T07:26:20,2009-09-30T19:24:47,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-01,24.2,13.2,18.5,24.2,13.2,18.5,11.1,65.5,0.243,100,4.17,rain,,,,22.3,355.6,1008.2,40.9,12.6,,,,,2009-10-01T07:26:33,2009-10-01T19:23:54,0.46,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-02,26.2,9.1,17.6,26.2,9.1,17.6,8.7,62.6,0,0,0,,,,,19.7,26.2,1006.7,31.5,10.8,,,,,2009-10-02T07:26:46,2009-10-02T19:23:03,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-03,26.9,11.1,18.4,26.7,11.1,18.4,11.4,66.5,11.176,100,12.5,rain,,,,25.9,108.1,1005.6,58.5,10.2,,,,,2009-10-03T07:27:00,2009-10-03T19:22:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-04,27.9,13.8,19.5,28.1,13.8,19.5,13.1,69.4,0.547,100,8.33,rain,,,,14.2,352.9,1006.6,79.9,7.9,,,,,2009-10-04T07:27:14,2009-10-04T19:21:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-05,27.4,15.6,21.2,27.1,15.6,21.1,10.6,53.9,0,0,0,,,,,22.4,20.4,1004.4,49.5,12.8,,,,,2009-10-05T07:27:29,2009-10-05T19:20:30,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-06,27.3,9.1,18.1,26.4,9.1,18,8.4,57.1,3.47,100,4.17,rain,,,,25.9,84.5,1004.6,53.2,10,,,,,2009-10-06T07:27:43,2009-10-06T19:19:39,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-07,25.7,12.5,18,25.7,12.5,18,11.6,68.9,5.224,100,12.5,rain,,,,22.3,99,1005.6,50.6,10.4,,,,,2009-10-07T07:27:59,2009-10-07T19:18:50,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-08,25.9,10.1,17.5,25.9,10.1,17.5,10.8,68.6,1.358,100,4.17,rain,,,,25.9,144.6,1007.9,68.3,11.9,,,,,2009-10-08T07:28:14,2009-10-08T19:18:00,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-09,22.9,10.1,17,22.9,10.1,17,11.4,72.2,9.236,100,25,rain,,,,25.9,99.9,1007.7,81.4,14.6,,,,,2009-10-09T07:28:30,2009-10-09T19:17:12,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-10-10,24.3,12.1,17.4,24.3,12.1,17.4,10.8,68.6,0.286,100,4.17,rain,,,,21.3,150.5,1007.7,74.5,11.1,,,,,2009-10-10T07:28:46,2009-10-10T19:16:23,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-11,22.8,8.1,16.6,22.8,8.1,16.6,10.5,69.4,0,0,0,,,,,33.5,138.7,1009.1,67.1,12.3,,,,,2009-10-11T07:29:02,2009-10-11T19:15:36,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-12,23.9,8.1,15.9,23.9,8.1,15.9,10.5,73.1,4.178,100,8.33,rain,,,,20.5,49,1009.2,81.5,10.2,,,,,2009-10-12T07:29:19,2009-10-12T19:14:49,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-13,29.1,13.9,18.9,29.5,13.9,18.9,12,67.4,0.389,100,4.17,rain,,,,20.9,78,1008.6,68.3,11.6,,,,,2009-10-13T07:29:37,2009-10-13T19:14:02,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-14,25.4,10.1,17.4,25.4,10.1,17.4,10.5,67.8,0,0,0,,,,,27.2,83.1,1008,63.9,10,,,,,2009-10-14T07:29:55,2009-10-14T19:13:16,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-10-15,25,13,18.2,25,13,18.2,8.7,59.9,0,0,0,,,,,22.3,20,1006.2,42.4,11.8,,,,,2009-10-15T07:30:13,2009-10-15T19:12:31,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-16,24.9,8.1,15.6,24.9,8.1,15.6,6.3,59.2,0,0,0,,,,,38.2,36,1006.7,23.5,13.3,,,,,2009-10-16T07:30:31,2009-10-16T19:11:47,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-17,21.8,12.1,16.1,21.8,12.1,16.1,8.9,63.2,0,0,0,,,,,38.3,14.2,1011.7,77.5,15.9,,,,,2009-10-17T07:30:51,2009-10-17T19:11:03,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-18,17.1,10.1,13,17.1,10.1,13,6.5,65.1,0,0,0,,,,,40.7,32.6,1016.6,84.6,15.9,,,,,2009-10-18T07:31:10,2009-10-18T19:10:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-19,22.1,9.7,15,22.1,8.5,15,7.4,62.9,0,0,0,,,,,21.2,21.4,1013.9,69.5,14.5,,,,,2009-10-19T07:31:30,2009-10-19T19:09:38,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-20,23.2,11.1,16.2,23.2,11.1,16.2,8.9,64.2,0.286,100,4.17,rain,,,,21.4,169.4,1008,72.9,8.2,,,,,2009-10-20T07:31:51,2009-10-20T19:08:56,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-21,25.8,11.1,18.2,25.8,11.1,18.2,8.9,57.9,4.671,100,4.17,rain,,,,20.6,108.8,1004.5,75.6,14.2,,,,,2009-10-21T07:32:12,2009-10-21T19:08:16,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-22,28,6.1,16.1,27,6.1,16,9.5,68.5,1.832,100,4.17,rain,,,,27.7,328.5,1005.8,48.5,11.7,,,,,2009-10-22T07:32:34,2009-10-22T19:07:36,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-23,25.5,5.1,17.2,25.5,5.1,17.2,10.8,69,0,0,0,,,,,20.2,117.6,1006.2,48.5,10.6,,,,,2009-10-23T07:32:56,2009-10-23T19:06:57,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-24,20.7,8.1,14.4,20.7,8.1,14.4,10,77.5,9.855,100,20.83,rain,,,,16.6,320.5,1008.2,79.5,7.7,,,,,2009-10-24T07:33:18,2009-10-24T19:06:19,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-25,19.9,11,14.5,19.9,11,14.5,10.9,80.3,22.977,100,33.33,rain,,,,18.4,87.4,1008.9,84.8,9.1,,,,,2009-10-25T06:33:42,2009-10-25T18:05:42,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-10-26,19.9,10.1,14.9,19.9,10.1,14.9,10.9,78,0.272,100,12.5,rain,,,,21.1,346.4,1007.3,92.2,8.5,,,,,2009-10-26T06:34:05,2009-10-26T18:05:06,0.27,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-27,18.9,11.1,14.8,18.9,11.1,14.8,11.2,79.8,3.547,100,20.83,rain,,,,22.3,166.2,1008,98,10.3,,,,,2009-10-27T06:34:30,2009-10-27T18:04:31,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-28,20.8,10.1,15.9,20.8,10.1,15.9,10.7,72.3,3.344,100,16.67,rain,,,,29.5,132.8,1006.1,86.1,16.3,,,,,2009-10-28T06:34:54,2009-10-28T18:03:57,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-29,20.8,11.1,16,20.8,11.1,16,11.7,76.3,2.569,100,8.33,rain,,,,18.4,144.1,1004.8,84.4,14.6,,,,,2009-10-29T06:35:20,2009-10-29T18:03:24,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-30,22.9,11.1,15.7,22.9,11.1,15.7,11.4,76.7,12.385,100,20.83,rain,,,,22.3,90.8,1005.4,86,9.1,,,,,2009-10-30T06:35:46,2009-10-30T18:02:51,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-10-31,20.9,10.1,14.8,20.9,10.1,14.8,10.4,76.8,3.154,100,16.67,rain,,,,20.5,15.8,1009.9,89.3,9.7,,,,,2009-10-31T06:36:12,2009-10-31T18:02:20,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-11-01,21.2,8.1,14,21.2,7.3,13.8,8.9,73.7,0.98,100,8.33,rain,,,,14.8,96.8,1012.8,79.8,8.7,,,,,2009-11-01T06:36:39,2009-11-01T18:01:50,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-11-02,21.8,8.1,15.6,21.8,7,15.5,6.7,58.8,0,0,0,,,,,27.7,15.1,1011.6,46.4,13.3,,,,,2009-11-02T06:37:07,2009-11-02T18:01:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-11-03,20.3,3.1,12,20.3,1,11.7,3.3,59.7,0,0,0,,,,,22.3,3.1,1014.2,41,13,,,,,2009-11-03T06:37:35,2009-11-03T18:00:54,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2009-11-04,17.1,9.1,13,17.1,6,12.9,7.1,68.3,0,0,0,,,,,27.7,21.9,1015.8,84.6,11.4,,,,,2009-11-04T06:38:04,2009-11-04T18:00:27,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-11-05,17.9,5.1,11,17.9,4.5,10.3,5,68.5,0,0,0,,,,,29,13,1018.1,73.3,14.8,,,,,2009-11-05T06:38:33,2009-11-05T18:00:01,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2009-11-06,17.1,8.1,12.5,17.1,6.5,12.2,5.2,62.5,0,0,0,,,,,29.5,11.4,1016.8,73.9,16.9,,,,,2009-11-06T06:39:02,2009-11-06T17:59:37,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
