name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2013-02-05,30,2.1,16.2,28.2,2.1,16,4.3,52,0,0,0,,,,,47.8,114,1009.4,21.6,11.7,263.6,22.7,9,,2013-02-05T07:08:58,2013-02-05T18:31:01,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2013-02-06,26.8,1.1,15.4,25.9,-0.6,15.2,2.4,46.8,0,0,0,,,,,18.4,136.5,1008.8,21.4,13.2,272.1,23.5,9,,2013-02-06T07:08:34,2013-02-06T18:31:32,0.91,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-07,30,2.1,17.1,28.1,0.6,16.9,3.3,45.2,0.946,100,12.5,rain,,,,16.6,152,1009,34.5,11.1,271.4,23.5,9,,2013-02-07T07:08:09,2013-02-07T18:32:04,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-08,25.3,3.1,15,25.3,3.1,15,3.6,52.6,0.029,100,4.17,rain,,,31.3,18,290.6,1009.5,31.6,12,249.6,21.6,9,,2013-02-08T07:07:43,2013-02-08T18:32:35,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-02-09,24.9,4.1,14.9,24.9,4.1,14.8,3.6,53.2,0,0,0,,,,,31.3,153.8,1009.8,19.3,13.4,279.4,24.1,10,,2013-02-09T07:07:16,2013-02-09T18:33:05,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2013-02-10,25.3,2.1,15.7,25.3,1.7,15.6,1.9,44.7,0,0,0,,,,,27.6,180.9,1010.6,0,15.5,276.3,24,10,,2013-02-10T07:06:48,2013-02-10T18:33:35,0,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76675399999,76679399999,76727099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-02-11,26.8,-0.9,15,26,-3.7,14.8,-0.9,41.3,0,0,0,,,,,24.1,177.9,1010.2,4.5,13.9,284.6,24.5,10,,2013-02-11T07:06:18,2013-02-11T18:34:04,0.01,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-12,27.2,1.1,14.7,26.3,1.1,14.6,-2.4,36.9,0,0,0,,,,,19,203.9,1009.7,0.9,14.3,285.7,24.6,10,,2013-02-12T07:05:48,2013-02-12T18:34:33,0.03,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-02-13,30.9,-2.9,16.1,28.9,-5.1,15.6,-4.1,28.9,0,0,0,,,,,31,187.9,1007.3,0.5,15.3,284.7,24.6,10,,2013-02-13T07:05:17,2013-02-13T18:35:01,0.06,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-02-14,25.6,-1.9,15.5,25.6,-4.9,15.3,-0.6,36.1,0,0,0,,,,,23.8,208.5,1007.3,3,16,280.8,24.2,10,,2013-02-14T07:04:45,2013-02-14T18:35:29,0.1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-02-15,28,6.1,16.1,26.7,4.5,15.9,0.8,38.9,0,0,0,,,,35.3,16,131.8,1007.5,9.8,14.4,284.1,24.6,10,,2013-02-15T07:04:11,2013-02-15T18:35:56,0.14,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2013-02-16,23.9,1.1,13.1,23.9,1.1,13,3.5,55.1,0,0,0,,,,,24.1,75.8,1013.2,46.7,11.5,275.5,23.8,10,,2013-02-16T07:03:37,2013-02-16T18:36:23,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-17,21.8,2.1,12.8,21.8,0.5,12.4,2.5,54.5,0,0,0,,,,,18.4,14.1,1014.7,28.4,13.6,278.5,23.9,10,,2013-02-17T07:03:02,2013-02-17T18:36:49,0.23,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-18,28.2,2.1,16.4,26.7,2.1,16.3,0.4,42.2,0,0,0,,,,,20.5,5.5,1011.5,2.2,14.7,289.8,25,10,,2013-02-18T07:02:26,2013-02-18T18:37:15,0.28,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-19,26.2,3.1,15.7,26.2,3.1,15.7,1.2,41.1,0,0,0,,,,,20.5,157.7,1008.8,22.9,11,283.9,24.4,10,,2013-02-19T07:01:49,2013-02-19T18:37:40,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-02-20,26.9,2.1,16.4,25.9,-0.2,16.2,-1.9,35.7,0.086,100,4.17,rain,,,,21.6,164.2,1007.5,21.8,15.5,299,25.8,10,,2013-02-20T07:01:11,2013-02-20T18:38:05,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-02-21,25.3,2.1,16.5,25.3,0.6,16.4,1.7,40.7,0,0,0,,,,37.1,25.4,165.5,1005.2,26,13.6,281.9,24.3,10,,2013-02-21T07:00:33,2013-02-21T18:38:29,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-22,30,1.1,15.8,28.1,1.1,15.7,0.9,41.4,0,0,0,,,,,19.8,212.7,1007.2,14.2,15,297.1,25.6,10,,2013-02-22T06:59:53,2013-02-22T18:38:52,0.44,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-02-23,30,4.1,17.3,28.1,4,17,-0.6,34,0,0,0,,,,,19.4,192.3,1006.8,12.5,13.9,296.2,25.7,10,,2013-02-23T06:59:13,2013-02-23T18:39:16,0.47,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-24,30,1.1,16.6,28.1,-1.4,16.2,-1,36.9,0,0,0,,,,,24.8,172.1,1006.6,17.8,15.6,285.2,24.6,10,,2013-02-24T06:58:32,2013-02-24T18:39:39,0.49,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,MMCB,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2013-02-25,27.4,2.1,17.6,26.2,0.6,17.4,-2.3,28.9,0,0,0,,,,,27.7,247.7,1004.4,33.7,15.3,271.6,23.4,10,,2013-02-25T06:57:51,2013-02-25T18:40:01,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2013-02-26,27.8,4.1,17.4,27,2.9,17.2,0.9,35.8,0,0,0,,,,,27.7,231.5,1002.9,46.3,15.3,294,25.3,10,,2013-02-26T06:57:08,2013-02-26T18:40:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2013-02-27,29.8,5.1,19.6,28,3.3,19.1,2.5,35.4,0,0,0,,,,,21.2,191.2,1003.5,12.6,18.7,298.5,25.7,10,,2013-02-27T06:56:26,2013-02-27T18:40:44,0.52,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-02-28,30.9,6.1,18.4,29,4.5,18.1,5,46.5,0,0,0,,,,,23.1,174.2,1005,18.3,13.8,293.6,25.3,10,,2013-02-28T06:55:42,2013-02-28T18:41:05,0.54,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-03-01,28,5.1,16.2,27,4,15.8,6.8,56.1,0.2,100,8.33,rain,,,,22.5,339.8,1005.3,44.8,11.4,231.7,20,8,,2013-03-01T06:54:58,2013-03-01T18:41:26,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-03-02,24,2.1,12.9,24,2.1,12.3,-3.8,34.8,0.1,100,4.17,rain,,,,31.3,16.7,1017.1,60.8,16.6,291,25.1,10,,2013-03-02T06:54:13,2013-03-02T18:41:46,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2013-03-03,21.8,-3.9,9.5,21.8,-4.3,8.4,-12.9,26.7,0,0,0,,,,,23,43.3,1020.6,0.9,16.4,328.3,28.6,10,,2013-03-03T06:53:27,2013-03-03T18:42:06,0.68,Clear,Clear conditions throughout the day.,clear-day,"76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2013-03-04,28,-3.9,11.7,26.6,-3.9,11.3,-10.1,26,0,0,0,,,,,23.7,121.1,1014.8,1.5,11.4,322.6,27.7,10,,2013-03-04T06:52:42,2013-03-04T18:42:26,0.73,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2013-03-05,29,-1.9,15.1,27.4,-4,14.7,-5.6,27.2,0,0,0,,,,44.3,27.2,35.1,1013.3,0.3,11.4,325.5,28.1,10,,2013-03-05T06:51:55,2013-03-05T18:42:45,0.79,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-06,29,1.1,15.2,27.5,1.1,14.8,0.9,42.6,0,0,0,,,,,15.8,150.1,1013.3,8,10,317.9,27.5,10,,2013-03-06T06:51:08,2013-03-06T18:43:04,0.84,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-03-07,29,1.1,15.6,27.6,1.1,15.5,0.3,39.1,0,0,0,,,,,17.6,167.6,1011.4,15.5,9.5,309,26.8,10,,2013-03-07T06:50:21,2013-03-07T18:43:22,0.9,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-03-08,26.9,3.1,16.3,26,3.1,16.1,1.6,41,0,0,0,,,,,18.4,214.6,1009.8,44.9,11.1,269.8,23.3,10,,2013-03-08T06:49:33,2013-03-08T18:43:41,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-03-09,27.3,3.1,17.6,26.6,3.1,17.5,1.6,38,0,0,0,,,,,27.7,206.5,1007.4,20.8,11.5,308.8,26.7,10,,2013-03-09T06:48:45,2013-03-09T18:43:58,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-03-10,29,3.1,17.8,27.8,3.1,17.7,2.8,39.6,0,0,0,,,,,25.9,226.9,1005.7,47.1,13.8,289.1,25.1,10,,2013-03-10T06:47:56,2013-03-10T18:44:16,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-11,26.5,3.1,16.8,26.5,1.7,16.6,2.5,42.5,0,0,0,,,,44.3,28.4,210.1,1004.7,51.1,13.3,305.5,26.3,10,,2013-03-11T06:47:07,2013-03-11T18:44:33,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-03-12,33,5.1,17.8,31.1,3.3,17.3,3.7,42.4,0,0,0,,,,,22.3,256.8,1005.7,52.3,13.8,282.3,24.3,10,,2013-03-12T06:46:18,2013-03-12T18:44:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-03-13,30,7.3,17.1,28.3,5.7,16.8,4.3,45.5,0.389,100,4.17,rain,,,40.7,19.8,355.6,1012,64.5,13.6,181.7,15.8,8,,2013-03-13T06:45:28,2013-03-13T18:45:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-14,28,6.1,13.3,26.8,3.7,12.6,4.4,58.4,0.363,100,12.5,rain,,,,16.8,2.1,1015.8,91.5,10.3,120.8,10.2,4,,2013-03-14T06:44:38,2013-03-14T18:45:24,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-03-15,16.2,7.1,11,16.2,5.7,10.3,6.1,73,2.404,100,16.67,rain,,,,24.1,96.3,1015.1,98.4,8.4,177.1,15.2,7,,2013-03-15T06:43:48,2013-03-15T18:45:40,0.07,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-03-16,17,7.1,11.4,17,3.9,11.1,7.2,76.2,0.767,100,8.33,rain,,,42.5,33.3,143.6,1013,86.8,12.7,137,11.9,5,,2013-03-16T06:42:57,2013-03-16T18:45:56,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-17,22.1,1.1,11.8,22.1,1.1,11.6,3.4,62.7,0.571,100,8.33,rain,,,,29.5,148.3,1012.4,67.5,15.7,282.7,24.5,10,,2013-03-17T06:42:07,2013-03-17T18:46:12,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-03-18,32,8.1,18.1,30,8.1,18,1.1,36.4,57.219,100,4.17,rain,,,,19.9,178.7,1010.8,20.9,20.1,321.8,27.9,10,,2013-03-18T06:41:16,2013-03-18T18:46:28,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-03-19,26.8,2.1,16.9,26.5,2.1,16.8,0.7,38.5,0,0,0,,,,50,29.5,253.3,1008.6,28.2,13.9,294.8,25.6,10,,2013-03-19T06:40:25,2013-03-19T18:46:44,0.24,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-20,28.2,6.1,17.8,26.9,6.1,17.5,1.3,38.2,0,0,0,,,,,37.1,6.7,1007.3,61.6,11.3,319.1,27.6,10,,2013-03-20T06:39:34,2013-03-20T18:46:59,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-03-21,27.1,4.1,16.4,26.7,4.1,16.3,3.3,48.1,0,0,0,,,,,35.3,203.6,1006.3,53.3,9.2,293.1,25.4,10,,2013-03-21T06:38:43,2013-03-21T18:47:15,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-03-22,33,6.1,18,31,6.1,17.9,0,32.5,0,0,0,,,,48.2,57.5,258.4,1005.1,42.4,15.7,297.4,25.7,9,,2013-03-22T06:37:51,2013-03-22T18:47:30,0.38,Partially cloudy,Partly cloudy throughout the day.,wind,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-03-23,34,3.1,18.9,31.7,3.1,18.6,0.5,33.3,0,0,0,,,,,33.5,262.2,1006.7,6.1,16.4,332.6,28.7,10,,2013-03-23T06:37:00,2013-03-23T18:47:46,0.42,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-24,34.1,7,19.6,31.6,7,19.1,0.5,31.6,0.2,100,8.33,rain,,,,20.9,15.8,1005.3,0.3,16,340.3,29.5,10,,2013-03-24T06:36:09,2013-03-24T18:48:01,0.45,Rain,Clear conditions throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-03-25,27.8,8,18.5,26.8,8,18.3,3.4,43.8,0,0,0,,,,46.4,31.3,170,1003.9,28.1,11.3,309.6,26.7,10,,2013-03-25T06:35:18,2013-03-25T18:48:16,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-03-26,26.9,7,15.6,25.9,5.3,15.2,3.7,49.9,0.108,100,4.17,rain,,,,22.3,46.1,1011.4,22.9,10.3,326.3,28.2,10,,2013-03-26T06:34:26,2013-03-26T18:48:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-27,27.5,5.1,15.9,26.4,5.1,15.6,4.1,50.6,0.487,100,4.17,rain,,,,18.4,154.6,1013.2,60.4,13.4,296.1,25.6,10,,2013-03-27T06:33:35,2013-03-27T18:48:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76683099999,76685099999,MMMX,MMTO,76675099999"
la paz mexico,2013-03-28,26.4,6,17.4,26.4,4.4,17.2,5.1,47.5,1.15,100,12.5,rain,,,,27.7,79.2,1011.7,65.2,11.7,274.6,23.7,9,,2013-03-28T06:32:44,2013-03-28T18:49:01,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-29,36.1,6.1,20.2,34.6,5.5,19.8,6.5,46.7,0.359,100,4.17,rain,,,,12.1,88.2,1010.6,37.7,13.3,325.8,28.2,10,,2013-03-29T06:31:53,2013-03-29T18:49:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-03-30,27.9,9.1,19.2,26.7,8.6,19.1,2.3,37.5,0,0,0,,,,,14.8,354.8,1007.7,23.7,14.6,326,28.2,10,,2013-03-30T06:31:02,2013-03-30T18:49:31,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2013-03-31,29.7,6.1,18.8,27.9,6.1,18.7,4.1,41.3,0,0,0,,,,,35.3,185.5,1007.5,27.1,12.9,310.2,26.9,10,,2013-03-31T06:30:11,2013-03-31T18:49:46,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2013-04-01,34,8,20.4,32.4,8,20.1,6.6,44.9,0,0,0,,,,,21.2,237.3,1006.4,70.3,13.4,309.1,26.7,10,,2013-04-01T06:29:20,2013-04-01T18:50:01,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-04-02,28.5,7.1,19.6,27.2,5.3,19.4,5.2,41.2,0,0,0,,,,44.3,25.9,191.2,1005.2,54.9,12.1,268.5,23.2,9,,2013-04-02T06:28:30,2013-04-02T18:50:16,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-04-03,35.1,4.1,20.5,33,4.1,20,3.5,35.9,0,0,0,,,,,18.4,226.6,1005.1,15.2,14.4,293.2,25.4,10,,2013-04-03T06:27:40,2013-04-03T18:50:31,0.77,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-04-04,35,6.6,20.3,33.3,5.6,20,4.3,37.1,0.1,100,4.17,rain,,,,41.6,69.8,1006.1,18.5,14.6,334.3,28.9,10,,2013-04-04T06:26:50,2013-04-04T18:50:47,0.83,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-04-05,34,6.1,17,33.7,6.1,16.9,7,56.7,1.09,100,8.33,rain,,,33.5,25.3,6.1,1009.6,54.6,9.9,294.9,25.5,10,,2013-04-05T06:26:00,2013-04-05T18:51:02,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2013-04-06,29.1,11.7,19.1,27.5,11.7,19,5.8,46.4,0.091,100,4.17,rain,,,,18.4,286.9,1009.9,37.5,11.1,309.8,26.9,10,,2013-04-06T06:25:10,2013-04-06T18:51:18,0.92,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2013-04-07,28.7,7.1,18.4,27.2,7.1,18.3,6.6,51.1,0.151,100,4.17,rain,,,,28.9,232,1007.6,54.5,11.8,308.6,25.6,10,,2013-04-07T07:24:21,2013-04-07T19:51:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999"
