name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2007-02-17,23.8,1.1,13.3,23.8,1.1,13.1,0.6,50.5,0,0,0,,,,,27.7,340,1012.2,2.9,15,,,,,2007-02-17T07:03:23,2007-02-17T18:36:36,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-18,21.1,3.9,10.5,21.1,0.2,9.7,-0.8,47.3,0,0,0,,,,,26.6,29.8,1018.4,12.1,15.7,,,,,2007-02-18T07:02:47,2007-02-18T18:37:01,0,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-19,23.4,3.1,13.2,23.4,3.1,13,2.2,53.4,0,0,0,,,,,29.5,143,1015.5,27.7,12,,,,,2007-02-19T07:02:11,2007-02-19T18:37:27,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-20,27.4,6.1,15.8,26.6,4.5,15.6,3.4,47.8,0.858,100,8.33,rain,,,,20.5,125.6,1011.5,19.1,13,,,,,2007-02-20T07:01:33,2007-02-20T18:37:52,0.06,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-21,27.9,3.1,16.2,26.6,2.9,16,0.6,43.9,0,0,0,,,,,21.9,93.4,1009.6,8,13.4,,,,,2007-02-21T07:00:55,2007-02-21T18:38:16,0.1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-22,31.1,5.1,16.9,29.1,5.1,16.6,3.4,45.9,0,0,0,,,,,15.4,138.2,1011.1,0.5,11.9,,,,,2007-02-22T07:00:16,2007-02-22T18:38:40,0.14,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-23,28.8,3.1,16.3,27.2,3.1,16.1,1,40.4,0,0,0,,,,,27.7,138.5,1009.7,3.4,14.4,,,,,2007-02-23T06:59:36,2007-02-23T18:39:04,0.2,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-24,26.1,7.8,17.2,26.1,5.9,17.1,2.2,38.4,0,0,0,,,,,20.9,143.2,1006.5,10.9,15.1,,,,,2007-02-24T06:58:56,2007-02-24T18:39:27,0.26,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-25,25.9,8.1,17.2,25.9,8.1,17.2,2.1,39.1,0,0,0,,,,25.2,33.5,145.6,1006.4,14.6,14.9,,,,,2007-02-25T06:58:15,2007-02-25T18:39:50,0.31,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-26,26.9,11,18.1,26,11,18,-0.8,30.7,0,0,0,,,,,28.3,80.5,1007.2,31.9,18.4,,,,,2007-02-26T06:57:33,2007-02-26T18:40:12,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-02-27,28.3,7.6,18.3,26.9,7.6,18.1,-3.7,26.5,0,0,0,,,,,27.9,117.9,1006.7,1.4,18,,,,,2007-02-27T06:56:50,2007-02-27T18:40:33,0.41,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-02-28,27.3,8.7,18.5,26.2,8.7,18.3,-1.3,28.7,0,0,0,,,,,22.3,135.1,1004.7,0,16.6,,,,,2007-02-28T06:56:07,2007-02-28T18:40:55,0.44,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-01,28.3,5.9,18.6,26.8,5.9,18.3,-2,28.7,0,0,0,,,,,20.5,101.4,1005.6,9.9,18.1,,,,,2007-03-01T06:55:23,2007-03-01T18:41:16,0.47,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76670099999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-03-02,28.3,9.1,19,26.8,8.2,18.8,-0.3,30.2,0,0,0,,,,,25.6,128.8,1003.8,10,15.4,,,,,2007-03-02T06:54:38,2007-03-02T18:41:36,0.49,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-03,29.8,9.5,19.3,28.1,8.8,19,-2.4,27.4,0,0,0,,,,,25.1,37.9,1005.8,2.3,15.7,,,,,2007-03-03T06:53:53,2007-03-03T18:41:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-04,22.1,9.1,14.8,22.1,6.6,14.6,4.8,54.9,0,0,0,,,,,25.7,340.9,1012.8,23.1,13.7,,,,,2007-03-04T06:53:08,2007-03-04T18:42:16,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-05,28.1,3.1,12.7,26.7,0.5,11.5,2.2,57.1,0,0,0,,,,,16.6,13.1,1018.5,3.4,17.5,,,,,2007-03-05T06:52:21,2007-03-05T18:42:35,0.52,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76683099999,76675099999,76685099999"
la paz mexico,2007-03-06,24.3,4.3,14.3,24.3,2.2,13.9,0.3,45.8,0,0,0,,,,,20.6,8.5,1014.9,0.7,14.8,,,,,2007-03-06T06:51:35,2007-03-06T18:42:54,0.53,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-07,26,4.1,16.5,26,2.9,16.4,-2,32.8,0,0,0,,,,,25.1,2.8,1012.6,22.4,17.6,,,,,2007-03-07T06:50:48,2007-03-07T18:43:13,0.55,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-08,25.7,6.1,17,25.7,6.1,16.9,1.3,37,0.049,100,4.17,rain,,,,29.5,193.4,1010.1,42.4,16.2,,,,,2007-03-08T06:50:00,2007-03-08T18:43:31,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-09,24.2,8.1,16,24.2,8.1,16,7.3,59.1,1.427,100,25,rain,,,,41.5,343.3,1009.2,76.4,12,,,,,2007-03-09T06:49:12,2007-03-09T18:43:49,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-10,25,7.1,14.5,25,7.1,14.5,9,72.9,8.053,100,16.67,rain,,,18,22.3,12.9,1013,90.6,8.4,,,,,2007-03-10T06:48:23,2007-03-10T18:44:07,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-03-11,25.2,9.8,14.8,25.2,8.7,14.8,7.6,66.9,3.496,100,12.5,rain,,,,25.2,356,1012.5,93.1,11.9,,,,,2007-03-11T06:47:35,2007-03-11T18:44:24,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-12,20.4,7.1,14,20.4,6.3,14,7.2,66.8,0.017,100,4.17,rain,,,,24.1,234.4,1013.4,92.7,10.7,,,,,2007-03-12T06:46:45,2007-03-12T18:44:42,0.77,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-13,19.7,9.1,13.7,19.7,7.6,13.6,8.7,72.4,3.812,100,16.67,rain,,,,19.3,109.5,1014.1,96,12.7,,,,,2007-03-13T06:45:56,2007-03-13T18:44:59,0.82,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-14,22.2,10.9,16.4,22.2,10.9,16.4,7.1,59,0.285,100,4.17,rain,,,,18,122,1011.6,75.8,12.2,,,,,2007-03-14T06:45:06,2007-03-14T18:45:15,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-03-15,24.9,5.1,16.8,24.9,5.1,16.8,1.3,44.5,0,0,0,,,,,24.7,8.4,1010.7,30,17,,,,,2007-03-15T06:44:16,2007-03-15T18:45:32,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-16,24.6,8.5,16.1,24.6,8.5,16.1,1,40.4,0,0,0,,,,,34.7,5.7,1011.3,46.1,17.5,,,,,2007-03-16T06:43:26,2007-03-16T18:45:48,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-03-17,23.1,6.1,14.5,23.1,5.1,14.3,2.6,50,0,0,0,,,,,26.3,349.8,1015.1,12.3,17.5,,,,,2007-03-17T06:42:35,2007-03-17T18:46:04,0.99,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-18,25.1,5.1,15.9,25.1,5.1,15.6,-2.6,37.5,0,0,0,,,,,18.4,347,1011.9,0.4,20.1,,,,,2007-03-18T06:41:44,2007-03-18T18:46:20,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-19,27.6,5.1,17.7,26.5,5.1,17.5,-1.3,30.8,0.986,100,8.33,rain,,,,23.1,329.2,1011.1,32.3,17.3,,,,,2007-03-19T06:40:53,2007-03-19T18:46:36,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-20,36.1,5.1,18.6,33.2,3.3,18.3,1.8,36.4,0.024,100,4.17,rain,,,,27.7,35.1,1010.2,34.9,13.4,,,,,2007-03-20T06:40:02,2007-03-20T18:46:51,0.01,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-03-21,26.9,7.1,17.9,26,7.1,17.8,2.2,38.7,0.034,100,4.17,rain,,,,19.2,77,1009,31.7,13.2,,,,,2007-03-21T06:39:11,2007-03-21T18:47:07,0.04,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-22,30.1,12.1,18.4,28.4,12.1,18.4,0.7,31.4,0,0,0,,,,,22.3,147,1007.9,15.8,15.7,,,,,2007-03-22T06:38:20,2007-03-22T18:47:22,0.08,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-23,25.7,5.7,16.4,25.7,5.7,16.2,2.9,46.2,0,0,0,,,,,24.6,108.6,1008.4,51.3,13.9,,,,,2007-03-23T06:37:29,2007-03-23T18:47:38,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-24,27.8,7.1,16.4,26.6,7.1,16.2,6.2,56.5,0,0,0,,,,,27.2,56.8,1008.5,52.6,13.2,,,,,2007-03-24T06:36:37,2007-03-24T18:47:53,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-25,23,9.8,16.5,23,9,16.4,5.9,52.9,0,0,0,,,,,23.9,74,1010.2,75.1,12.6,,,,,2007-03-25T06:35:46,2007-03-25T18:48:08,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-26,25.8,8.8,16.8,25.8,7.4,16.7,6.5,54.8,0,0,0,,,,,16.2,31.6,1008.1,60.5,14.6,,,,,2007-03-26T06:34:55,2007-03-26T18:48:23,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-27,25.8,12.1,17.5,25.8,12.1,17.5,7.8,55.1,0.3,100,4.17,rain,,,,20.5,322.9,1006.3,82.7,12,,,,,2007-03-27T06:34:03,2007-03-27T18:48:38,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2007-03-28,28.8,9.1,17.1,27.3,8.6,16.9,8.2,60.9,0,0,0,,,,,17.7,325.4,1006.3,50.6,12.3,,,,,2007-03-28T06:33:12,2007-03-28T18:48:53,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-29,37.1,8.1,18.9,34.6,7.4,18.7,7.6,53.2,0,0,0,,,,,25.9,133.8,1005.9,36,13,,,,,2007-03-29T06:32:21,2007-03-29T18:49:08,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-30,30.3,7.1,18.4,28.4,7.1,18.3,6.8,50.4,0,0,0,,,,,22.3,169.1,1005.7,51.4,12.8,,,,,2007-03-30T06:31:30,2007-03-30T18:49:23,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-03-31,25.5,7.1,16.7,25.5,7.1,16.7,6.6,54.6,0,0,0,,,,,24.1,212.6,1004.9,54.4,11.6,,,,,2007-03-31T06:30:39,2007-03-31T18:49:38,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-01,28.8,7.1,16.9,27.6,6.3,16.8,8,59.2,0.021,100,4.17,rain,,,,33.5,177.7,1006,66.4,13.1,,,,,2007-04-01T07:29:48,2007-04-01T19:49:53,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-02,23.7,12.1,16.1,23.7,12.1,16.1,9.3,65.9,5.965,100,8.33,rain,,,,22.3,272.4,1008.8,87.6,14.1,,,,,2007-04-02T07:28:58,2007-04-02T19:50:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-03,22.6,8.1,15.3,22.6,8.1,15.3,9.3,69.8,5.935,100,8.33,rain,,,,20.5,66.2,1010.2,81.8,13.5,,,,,2007-04-03T07:28:07,2007-04-03T19:50:23,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-04,21.5,5.1,13,21.5,5.1,12.8,7.2,70.6,1.134,100,25,rain,,,,21.7,74.8,1012.3,68.2,12.2,,,,,2007-04-04T07:27:17,2007-04-04T19:50:39,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-05,22.1,9.8,14.6,22.1,8.7,14.5,6.4,62.1,0.003,100,4.17,rain,,,21.6,22.9,352.7,1011.1,70,14.6,,,,,2007-04-05T07:26:27,2007-04-05T19:50:54,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-06,23.7,6.9,15.1,23.7,5.2,14.9,3.9,54.6,0.007,100,4.17,rain,,,,20.5,29.4,1010.3,25.2,16,,,,,2007-04-06T07:25:37,2007-04-06T19:51:09,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-07,23.1,9.1,16.1,23.1,8.6,16.1,5.2,50.5,0,0,0,,,,,24.1,250.3,1008.6,64.2,18.5,,,,,2007-04-07T07:24:48,2007-04-07T19:51:25,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-08,24.1,8.1,17.1,24.1,6.1,17,3.1,43.4,0,0,0,,,,,33.3,165.6,1008.3,50.1,19.7,,,,,2007-04-08T07:23:59,2007-04-08T19:51:40,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-09,22.9,4.1,15.5,22.9,4.1,15.4,1.5,43.1,0,0,0,,,,32.4,28.5,179.7,1008.2,72,19.2,,,,,2007-04-09T07:23:11,2007-04-09T19:51:56,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-10,25.8,3.1,15.8,25.8,3.1,15.7,-2.2,36.9,0,0,0,,,,,30.4,225.1,1007.5,13.9,17.9,,,,,2007-04-10T07:22:22,2007-04-10T19:52:12,0.74,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-11,27.8,10.1,17.2,26.5,10.1,17.1,-4.2,24.6,0,0,0,,,,,22.3,159.8,1005.1,20.1,18.4,,,,,2007-04-11T07:21:34,2007-04-11T19:52:28,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-12,26.1,5.1,16.6,26.1,5.1,16.6,-3.1,30.1,0,0,0,,,,,27.7,152.2,1006,0.4,17.2,,,,,2007-04-12T07:20:47,2007-04-12T19:52:44,0.85,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-13,25.5,11.5,17.9,25.5,11.5,17.9,-6.3,19.8,0,0,0,,,,36,34.9,152.5,1006.9,39.9,18.3,,,,,2007-04-13T07:20:00,2007-04-13T19:53:01,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-14,27.8,4.1,16.8,26.5,4.1,16.7,-5.9,24,0,0,0,,,,,24.2,20.3,1007.9,57.8,13.8,,,,,2007-04-14T07:19:13,2007-04-14T19:53:17,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-15,24.9,9.7,17.1,24.9,9.4,17.1,5.6,51.4,0,0,0,,,,18,25.9,118,1008.1,45.7,12.9,,,,,2007-04-15T07:18:27,2007-04-15T19:53:34,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-16,27.8,6.1,17.8,26.7,5.1,17.6,3.7,43.4,0,0,0,,,,28.8,31.3,149.1,1009.2,23.8,13.1,,,,,2007-04-16T07:17:42,2007-04-16T19:53:51,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-17,27.8,6.1,20.4,27.1,5.1,20.3,4.2,36,0,0,0,,,,32.4,20.4,210.3,1005.4,39.4,14.6,,,,,2007-04-17T07:16:57,2007-04-17T19:54:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-18,26.2,8.1,20.1,26.2,8.1,20.1,4.8,38.9,0,0,0,,,,21.6,16.8,327.4,1004,54.8,12.5,,,,,2007-04-18T07:16:12,2007-04-18T19:54:25,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-19,26.4,9.1,19.4,26.4,9.1,19.4,6.2,45.3,0,0,0,,,,,27.7,218.6,1003.4,61.3,13,,,,,2007-04-19T07:15:28,2007-04-19T19:54:43,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-20,26.9,9.4,19.1,26.1,9.4,19.1,5.6,45.3,0,0,0,,,,21.6,20.5,70.7,1005.5,61.7,13.6,,,,,2007-04-20T07:14:45,2007-04-20T19:55:01,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-21,26.9,11.8,18.9,26.2,11.8,18.9,8.2,52.3,1.424,100,4.17,rain,,,28.8,24.1,50.6,1006.8,39.5,14.4,,,,,2007-04-21T07:14:02,2007-04-21T19:55:19,0.11,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-22,27.6,8.1,18.2,26.4,6.4,18.1,5.5,48,0,0,0,,,,25.2,27.6,356.7,1008.7,42.3,14.4,,,,,2007-04-22T07:13:20,2007-04-22T19:55:37,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-23,28.7,11.8,19,27.2,11.8,18.8,6.3,47.1,0,0,0,,,,,20.6,95.5,1008.9,54.1,16.4,,,,,2007-04-23T07:12:39,2007-04-23T19:55:56,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-24,25.5,10.1,17.4,25.5,10.1,17.4,8.2,58.7,0.244,100,12.5,rain,,,,20.2,207.9,1009.1,71.2,13.8,,,,,2007-04-24T07:11:58,2007-04-24T19:56:14,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-25,26.6,12.1,19.2,26.6,12.1,19.2,7.1,49.6,0,0,0,,,,21.6,16.6,251.2,1007.1,49.9,13.1,,,,,2007-04-25T07:11:18,2007-04-25T19:56:33,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-26,25.9,6.1,17.9,25.9,5.1,17.8,6.4,51,0.141,100,16.67,rain,,,25.2,28.8,50.1,1007.1,41.9,11.2,,,,,2007-04-26T07:10:39,2007-04-26T19:56:53,0.36,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-27,21.2,13.9,17.4,21.2,13.9,17.4,8.8,58,0.819,100,12.5,rain,,,,25.2,76.2,1008.6,96.2,10.5,,,,,2007-04-27T07:10:00,2007-04-27T19:57:12,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2007-04-28,23.6,10.1,16.7,23.6,10.1,16.7,8.9,63,0.07,100,12.5,rain,,,,27.7,13,1011.6,93.3,8.1,,,,,2007-04-28T07:09:23,2007-04-28T19:57:32,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
